0.02, -0.01
0.73, 0.01
1.08, 0.09
1.30, 0.23
1.02, 0.35
0.65, 0.35
0.50, 0.32
0.35, 0.27
0.29, 0.24
0.26, 0.22
0.24, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.21, 0.19
0.14, 0.17
0.06, 0.14
0.02, 0.11
-0.02, 0.07
-0.05, 0.06
-0.03, 0.05
-0.02, 0.03
-0.00, 0.02
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, -0.00
0.02, -0.00
0.73, 0.02
1.08, 0.09
1.31, 0.23
1.02, 0.35
0.65, 0.35
0.50, 0.32
0.35, 0.27
0.29, 0.24
0.26, 0.22
0.24, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.21, 0.19
0.14, 0.17
0.06, 0.14
0.02, 0.11
-0.02, 0.07
-0.05, 0.06
-0.03, 0.05
-0.02, 0.03
-0.00, 0.02
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, -0.00
0.02, -0.00
0.73, 0.01
1.08, 0.09
1.31, 0.23
1.02, 0.35
0.65, 0.35
0.50, 0.32
0.35, 0.27
0.29, 0.24
0.26, 0.22
0.24, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.22, 0.20
0.21, 0.19
0.14, 0.17
0.06, 0.14
0.02, 0.11
-0.02, 0.07
-0.04, 0.06
-0.03, 0.05
-0.02, 0.03
-0.00, 0.02
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, -0.00
0.02, -0.01
0.73, -0.00
1.08, 0.09
1.31, 0.24
1.02, 0.35
0.65, 0.35
0.50, 0.32
0.35, 0.27
0.29, 0.24
0.26, 0.22
0.24, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.23, 0.20
0.22, 0.20
0.21, 0.19
0.13, 0.17
0.05, 0.14
0.02, 0.11
-0.02, 0.07
-0.04, 0.06
-0.02, 0.05
-0.02, 0.03
-0.00, 0.02
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, -0.00
0.02, -0.01
0.73, 0.01
1.09, 0.10
1.31, 0.25
1.02, 0.35
0.65, 0.34
0.49, 0.30
0.34, 0.25
0.28, 0.23
0.26, 0.20
0.23, 0.19
0.23, 0.18
0.22, 0.18
0.22, 0.18
0.22, 0.18
0.22, 0.18
0.20, 0.18
0.13, 0.15
0.05, 0.12
0.02, 0.09
-0.02, 0.06
-0.04, 0.06
-0.02, 0.05
-0.02, 0.03
-0.00, 0.02
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, -0.00
0.02, -0.00
0.70, 0.02
1.09, 0.12
1.33, 0.26
1.00, 0.30
0.60, 0.23
0.45, 0.19
0.30, 0.14
0.25, 0.13
0.22, 0.11
0.20, 0.10
0.20, 0.10
0.20, 0.10
0.20, 0.10
0.20, 0.10
0.19, 0.10
0.17, 0.09
0.11, 0.06
0.03, 0.04
0.01, 0.03
-0.02, 0.02
-0.04, 0.04
-0.02, 0.05
-0.02, 0.03
-0.01, 0.02
-0.01, 0.01
-0.01, 0.02
-0.02, 0.02
-0.00, -0.00
-0.00, -0.00
0.01, -0.00
0.61, 0.02
1.09, 0.13
1.32, 0.21
0.92, 0.19
0.52, 0.15
0.38, 0.10
0.24, 0.05
0.20, 0.04
0.18, 0.04
0.16, 0.03
0.16, 0.03
0.16, 0.03
0.16, 0.03
0.16, 0.03
0.15, 0.02
0.14, 0.02
0.08, 0.00
0.02, -0.00
0.01, -0.01
-0.01, -0.03
-0.02, -0.00
-0.02, 0.03
-0.03, 0.03
-0.02, 0.02
-0.02, 0.02
-0.03, 0.03
-0.03, 0.03
-0.00, -0.00
0.00, -0.00
0.00, -0.00
0.35, -0.01
1.04, 0.09
1.25, 0.13
0.99, 0.20
0.58, 0.28
0.32, 0.15
0.17, 0.05
0.15, 0.04
0.13, 0.03
0.12, 0.02
0.11, 0.02
0.11, 0.02
0.11, 0.02
0.11, 0.02
0.11, 0.02
0.10, 0.02
0.05, 0.01
0.01, 0.02
-0.02, -0.01
-0.02, -0.05
-0.00, -0.03
0.00, 0.01
-0.03, 0.02
-0.02, 0.02
-0.02, 0.02
-0.03, 0.03
-0.03, 0.03
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.07, -0.00
0.83, 0.07
1.15, 0.16
0.96, 0.05
0.15, -0.46
-0.09, -0.40
-0.03, -0.22
0.03, -0.13
0.03, -0.11
0.03, -0.10
0.03, -0.10
0.03, -0.10
0.03, -0.10
0.03, -0.10
0.03, -0.10
0.02, -0.10
0.01, -0.09
-0.02, -0.07
-0.04, -0.05
-0.02, -0.03
0.01, 0.00
0.01, 0.01
-0.02, 0.02
-0.02, 0.02
-0.02, 0.03
-0.03, 0.03
-0.03, 0.03
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.14, 0.03
0.56, 0.04
-0.70, -1.29
-0.42, -0.92
-0.14, -0.39
-0.01, -0.14
0.03, -0.07
0.03, -0.06
0.03, -0.06
0.03, -0.06
0.03, -0.06
0.03, -0.06
0.03, -0.06
0.02, -0.06
0.02, -0.06
0.02, -0.05
0.01, -0.03
0.00, -0.00
0.01, 0.02
0.01, 0.02
0.01, 0.00
-0.02, 0.01
-0.02, 0.03
-0.02, 0.03
-0.03, 0.03
-0.03, 0.03
0.00, -0.00
0.00, -0.00
0.00, -0.00
0.00, -0.00
-0.00, -0.00
-0.12, -0.16
-0.48, -0.75
-0.13, -0.31
0.06, -0.05
0.03, -0.01
0.04, 0.01
0.03, -0.00
0.03, -0.00
0.03, -0.00
0.03, -0.00
0.03, -0.00
0.03, -0.00
0.02, -0.00
0.02, -0.00
0.02, -0.00
0.02, 0.00
0.02, 0.01
0.01, 0.01
0.00, 0.02
0.01, 0.00
-0.01, -0.00
-0.01, 0.03
-0.02, 0.03
-0.02, 0.03
-0.03, 0.03
0.00, -0.00
0.00, -0.00
0.00, 0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.02, -0.02
0.02, 0.01
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.01, -0.04
0.02, -0.04
0.02, -0.04
0.02, -0.04
0.02, -0.04
0.01, -0.03
0.01, -0.03
-0.00, -0.01
-0.01, 0.03
-0.02, 0.03
-0.02, 0.03
-0.03, 0.03
0.00, -0.00
0.00, -0.00
0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.04, -0.02
-0.05, -0.04
-0.03, -0.03
-0.01, -0.02
0.00, -0.02
0.01, -0.02
0.01, -0.02
0.01, -0.02
0.01, -0.02
0.01, -0.02
0.01, -0.02
0.01, -0.02
0.02, -0.02
0.03, -0.02
0.03, -0.02
0.03, -0.02
0.02, -0.02
0.01, -0.01
0.00, 0.00
-0.01, 0.02
-0.01, 0.02
-0.02, 0.02
-0.03, 0.03
0.00, -0.00
0.00, -0.00
0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.02, -0.01
-0.03, -0.01
-0.01, -0.01
-0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.00, -0.01
0.01, -0.01
0.03, -0.02
0.05, -0.03
0.05, -0.03
0.04, -0.02
0.03, -0.02
0.02, -0.01
0.01, -0.00
-0.00, 0.01
-0.01, 0.02
-0.02, 0.02
-0.02, 0.03
-0.00, 0.00
0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, -0.00
-0.00, -0.00
-0.00, -0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
0.00, -0.00
0.02, -0.02
0.05, -0.14
0.08, -0.16
0.07, -0.13
0.05, -0.08
0.04, -0.05
0.02, -0.03
0.01, -0.01
0.00, 0.00
-0.01, 0.01
-0.01, 0.02
-0.02, 0.03
0.00, 0.00
0.00, 0.00
0.00, -0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
-0.00, 0.00
0.00, -0.01
0.03, -0.14
0.10, -0.53
0.11, -0.31
0.10, -0.23
0.07, -0.15
0.05, -0.09
0.04, -0.05
0.02, -0.03
0.01, -0.01
-0.00, 0.01
-0.01, 0.02
-0.02, 0.02

